Bolivia_4352216_S1Weak.tif,Bolivia_4352216_S2IndexLabelWeak.tif
Sri-Lanka_1334296_S1Weak.tif,Sri-Lanka_1334296_S2IndexLabelWeak.tif
Colombia_7979764_S1Weak.tif,Colombia_7979764_S2IndexLabelWeak.tif
Somalia_5799255_S1Weak.tif,Somalia_5799255_S2IndexLabelWeak.tif
Pakistan_2353330_S1Weak.tif,Pakistan_2353330_S2IndexLabelWeak.tif
Bolivia_9108822_S1Weak.tif,Bolivia_9108822_S2IndexLabelWeak.tif
India_2632072_S1Weak.tif,India_2632072_S2IndexLabelWeak.tif
India_3304576_S1Weak.tif,India_3304576_S2IndexLabelWeak.tif
Pakistan_4815497_S1Weak.tif,Pakistan_4815497_S2IndexLabelWeak.tif
Colombia_9520133_S1Weak.tif,Colombia_9520133_S2IndexLabelWeak.tif
Pakistan_8617299_S1Weak.tif,Pakistan_8617299_S2IndexLabelWeak.tif
Nigeria_8131792_S1Weak.tif,Nigeria_8131792_S2IndexLabelWeak.tif
Ghana_1923099_S1Weak.tif,Ghana_1923099_S2IndexLabelWeak.tif
Pakistan_5944379_S1Weak.tif,Pakistan_5944379_S2IndexLabelWeak.tif
Paraguay_4825136_S1Weak.tif,Paraguay_4825136_S2IndexLabelWeak.tif
Pakistan_1049572_S1Weak.tif,Pakistan_1049572_S2IndexLabelWeak.tif
Spain_2491267_S1Weak.tif,Spain_2491267_S2IndexLabelWeak.tif
Colombia_4358159_S1Weak.tif,Colombia_4358159_S2IndexLabelWeak.tif
Nigeria_7588469_S1Weak.tif,Nigeria_7588469_S2IndexLabelWeak.tif
Paraguay_3410412_S1Weak.tif,Paraguay_3410412_S2IndexLabelWeak.tif
Nigeria_1125253_S1Weak.tif,Nigeria_1125253_S2IndexLabelWeak.tif
USA_4854256_S1Weak.tif,USA_4854256_S2IndexLabelWeak.tif
USA_6970832_S1Weak.tif,USA_6970832_S2IndexLabelWeak.tif
Colombia_7727200_S1Weak.tif,Colombia_7727200_S2IndexLabelWeak.tif
Pakistan_8208920_S1Weak.tif,Pakistan_8208920_S2IndexLabelWeak.tif
Colombia_4454271_S1Weak.tif,Colombia_4454271_S2IndexLabelWeak.tif
Pakistan_3334991_S1Weak.tif,Pakistan_3334991_S2IndexLabelWeak.tif
Sri-Lanka_3137100_S1Weak.tif,Sri-Lanka_3137100_S2IndexLabelWeak.tif
USA_3949059_S1Weak.tif,USA_3949059_S2IndexLabelWeak.tif
USA_8190275_S1Weak.tif,USA_8190275_S2IndexLabelWeak.tif
Sri-Lanka_1123261_S1Weak.tif,Sri-Lanka_1123261_S2IndexLabelWeak.tif
Paraguay_1094772_S1Weak.tif,Paraguay_1094772_S2IndexLabelWeak.tif
Paraguay_9716890_S1Weak.tif,Paraguay_9716890_S2IndexLabelWeak.tif
USA_6802579_S1Weak.tif,USA_6802579_S2IndexLabelWeak.tif
Paraguay_1472457_S1Weak.tif,Paraguay_1472457_S2IndexLabelWeak.tif
Colombia_6601601_S1Weak.tif,Colombia_6601601_S2IndexLabelWeak.tif
India_4313142_S1Weak.tif,India_4313142_S2IndexLabelWeak.tif
Sri-Lanka_7121421_S1Weak.tif,Sri-Lanka_7121421_S2IndexLabelWeak.tif
USA_939250_S1Weak.tif,USA_939250_S2IndexLabelWeak.tif
Ghana_8940171_S1Weak.tif,Ghana_8940171_S2IndexLabelWeak.tif
Paraguay_4238496_S1Weak.tif,Paraguay_4238496_S2IndexLabelWeak.tif
USA_3308444_S1Weak.tif,USA_3308444_S2IndexLabelWeak.tif
Colombia_428044_S1Weak.tif,Colombia_428044_S2IndexLabelWeak.tif
Spain_749325_S1Weak.tif,Spain_749325_S2IndexLabelWeak.tif
Pakistan_9048947_S1Weak.tif,Pakistan_9048947_S2IndexLabelWeak.tif
Paraguay_9864052_S1Weak.tif,Paraguay_9864052_S2IndexLabelWeak.tif
Paraguay_8156254_S1Weak.tif,Paraguay_8156254_S2IndexLabelWeak.tif
USA_6189682_S1Weak.tif,USA_6189682_S2IndexLabelWeak.tif
Spain_5268031_S1Weak.tif,Spain_5268031_S2IndexLabelWeak.tif
Colombia_513336_S1Weak.tif,Colombia_513336_S2IndexLabelWeak.tif
Colombia_5610743_S1Weak.tif,Colombia_5610743_S2IndexLabelWeak.tif
Spain_1262965_S1Weak.tif,Spain_1262965_S2IndexLabelWeak.tif
India_4389623_S1Weak.tif,India_4389623_S2IndexLabelWeak.tif
Colombia_3687212_S1Weak.tif,Colombia_3687212_S2IndexLabelWeak.tif
Ghana_16261_S1Weak.tif,Ghana_16261_S2IndexLabelWeak.tif
Colombia_7607839_S1Weak.tif,Colombia_7607839_S2IndexLabelWeak.tif
Ghana_4325636_S1Weak.tif,Ghana_4325636_S2IndexLabelWeak.tif
Ghana_496465_S1Weak.tif,Ghana_496465_S2IndexLabelWeak.tif
India_3738704_S1Weak.tif,India_3738704_S2IndexLabelWeak.tif
Somalia_7803274_S1Weak.tif,Somalia_7803274_S2IndexLabelWeak.tif
India_9221181_S1Weak.tif,India_9221181_S2IndexLabelWeak.tif
USA_2366492_S1Weak.tif,USA_2366492_S2IndexLabelWeak.tif
India_5104261_S1Weak.tif,India_5104261_S2IndexLabelWeak.tif
Ghana_6252276_S1Weak.tif,Ghana_6252276_S2IndexLabelWeak.tif
India_5126313_S1Weak.tif,India_5126313_S2IndexLabelWeak.tif
Paraguay_4016009_S1Weak.tif,Paraguay_4016009_S2IndexLabelWeak.tif
Spain_3400235_S1Weak.tif,Spain_3400235_S2IndexLabelWeak.tif
India_3611085_S1Weak.tif,India_3611085_S2IndexLabelWeak.tif
Colombia_218546_S1Weak.tif,Colombia_218546_S2IndexLabelWeak.tif
Paraguay_8671574_S1Weak.tif,Paraguay_8671574_S2IndexLabelWeak.tif
Paraguay_1799830_S1Weak.tif,Paraguay_1799830_S2IndexLabelWeak.tif
USA_8953851_S1Weak.tif,USA_8953851_S2IndexLabelWeak.tif
Paraguay_3641720_S1Weak.tif,Paraguay_3641720_S2IndexLabelWeak.tif
India_2965184_S1Weak.tif,India_2965184_S2IndexLabelWeak.tif
Spain_8268095_S1Weak.tif,Spain_8268095_S2IndexLabelWeak.tif
USA_6261523_S1Weak.tif,USA_6261523_S2IndexLabelWeak.tif
India_4445676_S1Weak.tif,India_4445676_S2IndexLabelWeak.tif
USA_6007322_S1Weak.tif,USA_6007322_S2IndexLabelWeak.tif
Spain_8117967_S1Weak.tif,Spain_8117967_S2IndexLabelWeak.tif
Bolivia_4304185_S1Weak.tif,Bolivia_4304185_S2IndexLabelWeak.tif
USA_1614417_S1Weak.tif,USA_1614417_S2IndexLabelWeak.tif
Bolivia_4772120_S1Weak.tif,Bolivia_4772120_S2IndexLabelWeak.tif
Spain_5739210_S1Weak.tif,Spain_5739210_S2IndexLabelWeak.tif
USA_3663304_S1Weak.tif,USA_3663304_S2IndexLabelWeak.tif
India_6646816_S1Weak.tif,India_6646816_S2IndexLabelWeak.tif
Bolivia_3483053_S1Weak.tif,Bolivia_3483053_S2IndexLabelWeak.tif
India_6539812_S1Weak.tif,India_6539812_S2IndexLabelWeak.tif
Bolivia_9423675_S1Weak.tif,Bolivia_9423675_S2IndexLabelWeak.tif
Bolivia_6600238_S1Weak.tif,Bolivia_6600238_S2IndexLabelWeak.tif
Colombia_440167_S1Weak.tif,Colombia_440167_S2IndexLabelWeak.tif
Colombia_5596148_S1Weak.tif,Colombia_5596148_S2IndexLabelWeak.tif
Bolivia_197863_S1Weak.tif,Bolivia_197863_S2IndexLabelWeak.tif
USA_9773142_S1Weak.tif,USA_9773142_S2IndexLabelWeak.tif
Ghana_5354619_S1Weak.tif,Ghana_5354619_S2IndexLabelWeak.tif
USA_1114651_S1Weak.tif,USA_1114651_S2IndexLabelWeak.tif
Bolivia_3360312_S1Weak.tif,Bolivia_3360312_S2IndexLabelWeak.tif
Colombia_1150362_S1Weak.tif,Colombia_1150362_S2IndexLabelWeak.tif
Colombia_3829845_S1Weak.tif,Colombia_3829845_S2IndexLabelWeak.tif
Colombia_6898920_S1Weak.tif,Colombia_6898920_S2IndexLabelWeak.tif
Sri-Lanka_3234933_S1Weak.tif,Sri-Lanka_3234933_S2IndexLabelWeak.tif
Colombia_9015804_S1Weak.tif,Colombia_9015804_S2IndexLabelWeak.tif
India_1098917_S1Weak.tif,India_1098917_S2IndexLabelWeak.tif
Spain_8896493_S1Weak.tif,Spain_8896493_S2IndexLabelWeak.tif
Ghana_1790823_S1Weak.tif,Ghana_1790823_S2IndexLabelWeak.tif
India_4063559_S1Weak.tif,India_4063559_S2IndexLabelWeak.tif
Nigeria_9298346_S1Weak.tif,Nigeria_9298346_S2IndexLabelWeak.tif
Paraguay_6383448_S1Weak.tif,Paraguay_6383448_S2IndexLabelWeak.tif
Pakistan_4330669_S1Weak.tif,Pakistan_4330669_S2IndexLabelWeak.tif
Paraguay_7358602_S1Weak.tif,Paraguay_7358602_S2IndexLabelWeak.tif
Bolivia_2305155_S1Weak.tif,Bolivia_2305155_S2IndexLabelWeak.tif
Bolivia_1163442_S1Weak.tif,Bolivia_1163442_S2IndexLabelWeak.tif
Colombia_498978_S1Weak.tif,Colombia_498978_S2IndexLabelWeak.tif
Nigeria_6243578_S1Weak.tif,Nigeria_6243578_S2IndexLabelWeak.tif
USA_90537_S1Weak.tif,USA_90537_S2IndexLabelWeak.tif
Somalia_4849081_S1Weak.tif,Somalia_4849081_S2IndexLabelWeak.tif
Colombia_3475994_S1Weak.tif,Colombia_3475994_S2IndexLabelWeak.tif
Pakistan_3281697_S1Weak.tif,Pakistan_3281697_S2IndexLabelWeak.tif
Sri-Lanka_9382634_S1Weak.tif,Sri-Lanka_9382634_S2IndexLabelWeak.tif
Colombia_1821319_S1Weak.tif,Colombia_1821319_S2IndexLabelWeak.tif
India_4445237_S1Weak.tif,India_4445237_S2IndexLabelWeak.tif
Sri-Lanka_1957082_S1Weak.tif,Sri-Lanka_1957082_S2IndexLabelWeak.tif
India_9827422_S1Weak.tif,India_9827422_S2IndexLabelWeak.tif
USA_8298592_S1Weak.tif,USA_8298592_S2IndexLabelWeak.tif
Ghana_1442671_S1Weak.tif,Ghana_1442671_S2IndexLabelWeak.tif
Ghana_1758500_S1Weak.tif,Ghana_1758500_S2IndexLabelWeak.tif
Ghana_2162285_S1Weak.tif,Ghana_2162285_S2IndexLabelWeak.tif
Ghana_1216013_S1Weak.tif,Ghana_1216013_S2IndexLabelWeak.tif
Sri-Lanka_9003497_S1Weak.tif,Sri-Lanka_9003497_S2IndexLabelWeak.tif
USA_3856458_S1Weak.tif,USA_3856458_S2IndexLabelWeak.tif
Sri-Lanka_5764029_S1Weak.tif,Sri-Lanka_5764029_S2IndexLabelWeak.tif
USA_4914294_S1Weak.tif,USA_4914294_S2IndexLabelWeak.tif
Somalia_6438874_S1Weak.tif,Somalia_6438874_S2IndexLabelWeak.tif
USA_7940976_S1Weak.tif,USA_7940976_S2IndexLabelWeak.tif
Colombia_7214107_S1Weak.tif,Colombia_7214107_S2IndexLabelWeak.tif
USA_8223113_S1Weak.tif,USA_8223113_S2IndexLabelWeak.tif
Bolivia_6640519_S1Weak.tif,Bolivia_6640519_S2IndexLabelWeak.tif
Bolivia_5856992_S1Weak.tif,Bolivia_5856992_S2IndexLabelWeak.tif
India_4496828_S1Weak.tif,India_4496828_S2IndexLabelWeak.tif
Bolivia_6355611_S1Weak.tif,Bolivia_6355611_S2IndexLabelWeak.tif
Paraguay_2397302_S1Weak.tif,Paraguay_2397302_S2IndexLabelWeak.tif
Colombia_8965093_S1Weak.tif,Colombia_8965093_S2IndexLabelWeak.tif
Ghana_5865253_S1Weak.tif,Ghana_5865253_S2IndexLabelWeak.tif
USA_5464825_S1Weak.tif,USA_5464825_S2IndexLabelWeak.tif
USA_1345322_S1Weak.tif,USA_1345322_S2IndexLabelWeak.tif
Sri-Lanka_7037776_S1Weak.tif,Sri-Lanka_7037776_S2IndexLabelWeak.tif
Sri-Lanka_9731359_S1Weak.tif,Sri-Lanka_9731359_S2IndexLabelWeak.tif
USA_2846939_S1Weak.tif,USA_2846939_S2IndexLabelWeak.tif
Bolivia_2278758_S1Weak.tif,Bolivia_2278758_S2IndexLabelWeak.tif
USA_1688620_S1Weak.tif,USA_1688620_S2IndexLabelWeak.tif
Somalia_6241684_S1Weak.tif,Somalia_6241684_S2IndexLabelWeak.tif
India_1276687_S1Weak.tif,India_1276687_S2IndexLabelWeak.tif
India_5194812_S1Weak.tif,India_5194812_S2IndexLabelWeak.tif
Pakistan_5436541_S1Weak.tif,Pakistan_5436541_S2IndexLabelWeak.tif
Paraguay_2634342_S1Weak.tif,Paraguay_2634342_S2IndexLabelWeak.tif
Ghana_4889464_S1Weak.tif,Ghana_4889464_S2IndexLabelWeak.tif
USA_760553_S1Weak.tif,USA_760553_S2IndexLabelWeak.tif
Colombia_1745201_S1Weak.tif,Colombia_1745201_S2IndexLabelWeak.tif
Ghana_9373845_S1Weak.tif,Ghana_9373845_S2IndexLabelWeak.tif
USA_1965495_S1Weak.tif,USA_1965495_S2IndexLabelWeak.tif
USA_9982709_S1Weak.tif,USA_9982709_S2IndexLabelWeak.tif
Pakistan_697548_S1Weak.tif,Pakistan_697548_S2IndexLabelWeak.tif
Paraguay_2368436_S1Weak.tif,Paraguay_2368436_S2IndexLabelWeak.tif
India_61138_S1Weak.tif,India_61138_S2IndexLabelWeak.tif
Sri-Lanka_9435683_S1Weak.tif,Sri-Lanka_9435683_S2IndexLabelWeak.tif
Colombia_130384_S1Weak.tif,Colombia_130384_S2IndexLabelWeak.tif
Ghana_783847_S1Weak.tif,Ghana_783847_S2IndexLabelWeak.tif
Spain_6223585_S1Weak.tif,Spain_6223585_S2IndexLabelWeak.tif
Nigeria_6566917_S1Weak.tif,Nigeria_6566917_S2IndexLabelWeak.tif
Colombia_294255_S1Weak.tif,Colombia_294255_S2IndexLabelWeak.tif
Pakistan_9492102_S1Weak.tif,Pakistan_9492102_S2IndexLabelWeak.tif
Somalia_7428135_S1Weak.tif,Somalia_7428135_S2IndexLabelWeak.tif
Paraguay_1756820_S1Weak.tif,Paraguay_1756820_S2IndexLabelWeak.tif
India_3122092_S1Weak.tif,India_3122092_S2IndexLabelWeak.tif
India_4658464_S1Weak.tif,India_4658464_S2IndexLabelWeak.tif
Bolivia_6104221_S1Weak.tif,Bolivia_6104221_S2IndexLabelWeak.tif
Pakistan_7974995_S1Weak.tif,Pakistan_7974995_S2IndexLabelWeak.tif
India_5339058_S1Weak.tif,India_5339058_S2IndexLabelWeak.tif
USA_7762884_S1Weak.tif,USA_7762884_S2IndexLabelWeak.tif
USA_47656_S1Weak.tif,USA_47656_S2IndexLabelWeak.tif
USA_4398245_S1Weak.tif,USA_4398245_S2IndexLabelWeak.tif
Somalia_7763216_S1Weak.tif,Somalia_7763216_S2IndexLabelWeak.tif
Bolivia_7504428_S1Weak.tif,Bolivia_7504428_S2IndexLabelWeak.tif
India_6576681_S1Weak.tif,India_6576681_S2IndexLabelWeak.tif
Paraguay_1584330_S1Weak.tif,Paraguay_1584330_S2IndexLabelWeak.tif
Pakistan_5900136_S1Weak.tif,Pakistan_5900136_S2IndexLabelWeak.tif
USA_9300843_S1Weak.tif,USA_9300843_S2IndexLabelWeak.tif
USA_9652513_S1Weak.tif,USA_9652513_S2IndexLabelWeak.tif
Colombia_4779969_S1Weak.tif,Colombia_4779969_S2IndexLabelWeak.tif
USA_3030516_S1Weak.tif,USA_3030516_S2IndexLabelWeak.tif
USA_5065531_S1Weak.tif,USA_5065531_S2IndexLabelWeak.tif
India_1611403_S1Weak.tif,India_1611403_S2IndexLabelWeak.tif
Paraguay_7899016_S1Weak.tif,Paraguay_7899016_S2IndexLabelWeak.tif
Somalia_8462056_S1Weak.tif,Somalia_8462056_S2IndexLabelWeak.tif
Pakistan_8559205_S1Weak.tif,Pakistan_8559205_S2IndexLabelWeak.tif
Colombia_2455848_S1Weak.tif,Colombia_2455848_S2IndexLabelWeak.tif
Pakistan_695030_S1Weak.tif,Pakistan_695030_S2IndexLabelWeak.tif
Colombia_1863438_S1Weak.tif,Colombia_1863438_S2IndexLabelWeak.tif
Colombia_4782430_S1Weak.tif,Colombia_4782430_S2IndexLabelWeak.tif
Colombia_4889228_S1Weak.tif,Colombia_4889228_S2IndexLabelWeak.tif
India_7163359_S1Weak.tif,India_7163359_S2IndexLabelWeak.tif
Colombia_9814441_S1Weak.tif,Colombia_9814441_S2IndexLabelWeak.tif
Colombia_1324_S1Weak.tif,Colombia_1324_S2IndexLabelWeak.tif
Colombia_794542_S1Weak.tif,Colombia_794542_S2IndexLabelWeak.tif
USA_2041713_S1Weak.tif,USA_2041713_S2IndexLabelWeak.tif
India_9998892_S1Weak.tif,India_9998892_S2IndexLabelWeak.tif
USA_848098_S1Weak.tif,USA_848098_S2IndexLabelWeak.tif
Paraguay_1612603_S1Weak.tif,Paraguay_1612603_S2IndexLabelWeak.tif
India_137760_S1Weak.tif,India_137760_S2IndexLabelWeak.tif
Colombia_1360952_S1Weak.tif,Colombia_1360952_S2IndexLabelWeak.tif
India_9117156_S1Weak.tif,India_9117156_S2IndexLabelWeak.tif
Colombia_5444721_S1Weak.tif,Colombia_5444721_S2IndexLabelWeak.tif
Colombia_9525048_S1Weak.tif,Colombia_9525048_S2IndexLabelWeak.tif
Pakistan_4815579_S1Weak.tif,Pakistan_4815579_S2IndexLabelWeak.tif
Bolivia_1841356_S1Weak.tif,Bolivia_1841356_S2IndexLabelWeak.tif
India_5630840_S1Weak.tif,India_5630840_S2IndexLabelWeak.tif
Sri-Lanka_7428679_S1Weak.tif,Sri-Lanka_7428679_S2IndexLabelWeak.tif
Sri-Lanka_4637148_S1Weak.tif,Sri-Lanka_4637148_S2IndexLabelWeak.tif
Colombia_8428819_S1Weak.tif,Colombia_8428819_S2IndexLabelWeak.tif
Paraguay_3560567_S1Weak.tif,Paraguay_3560567_S2IndexLabelWeak.tif
Ghana_8374089_S1Weak.tif,Ghana_8374089_S2IndexLabelWeak.tif
Sri-Lanka_9717892_S1Weak.tif,Sri-Lanka_9717892_S2IndexLabelWeak.tif
Colombia_6389172_S1Weak.tif,Colombia_6389172_S2IndexLabelWeak.tif
Bolivia_1290273_S1Weak.tif,Bolivia_1290273_S2IndexLabelWeak.tif
Colombia_8252120_S1Weak.tif,Colombia_8252120_S2IndexLabelWeak.tif
Colombia_2106920_S1Weak.tif,Colombia_2106920_S2IndexLabelWeak.tif
USA_4596717_S1Weak.tif,USA_4596717_S2IndexLabelWeak.tif
Pakistan_7563706_S1Weak.tif,Pakistan_7563706_S2IndexLabelWeak.tif
Ghana_3549477_S1Weak.tif,Ghana_3549477_S2IndexLabelWeak.tif
Pakistan_1312566_S1Weak.tif,Pakistan_1312566_S2IndexLabelWeak.tif
Pakistan_8664941_S1Weak.tif,Pakistan_8664941_S2IndexLabelWeak.tif
Sri-Lanka_8451002_S1Weak.tif,Sri-Lanka_8451002_S2IndexLabelWeak.tif
Ghana_3997095_S1Weak.tif,Ghana_3997095_S2IndexLabelWeak.tif
India_8131221_S1Weak.tif,India_8131221_S2IndexLabelWeak.tif
USA_2017894_S1Weak.tif,USA_2017894_S2IndexLabelWeak.tif
India_9344464_S1Weak.tif,India_9344464_S2IndexLabelWeak.tif
Sri-Lanka_8045313_S1Weak.tif,Sri-Lanka_8045313_S2IndexLabelWeak.tif
Bolivia_1945156_S1Weak.tif,Bolivia_1945156_S2IndexLabelWeak.tif
Colombia_6183775_S1Weak.tif,Colombia_6183775_S2IndexLabelWeak.tif
India_8414614_S1Weak.tif,India_8414614_S2IndexLabelWeak.tif
India_1029501_S1Weak.tif,India_1029501_S2IndexLabelWeak.tif
Colombia_8509780_S1Weak.tif,Colombia_8509780_S2IndexLabelWeak.tif
Spain_7381727_S1Weak.tif,Spain_7381727_S2IndexLabelWeak.tif
Colombia_3943222_S1Weak.tif,Colombia_3943222_S2IndexLabelWeak.tif
Colombia_6720130_S1Weak.tif,Colombia_6720130_S2IndexLabelWeak.tif
Paraguay_7491264_S1Weak.tif,Paraguay_7491264_S2IndexLabelWeak.tif
Paraguay_837861_S1Weak.tif,Paraguay_837861_S2IndexLabelWeak.tif
Somalia_3132355_S1Weak.tif,Somalia_3132355_S2IndexLabelWeak.tif
India_2490752_S1Weak.tif,India_2490752_S2IndexLabelWeak.tif
India_8227099_S1Weak.tif,India_8227099_S2IndexLabelWeak.tif
Ghana_9543136_S1Weak.tif,Ghana_9543136_S2IndexLabelWeak.tif
Paraguay_675949_S1Weak.tif,Paraguay_675949_S2IndexLabelWeak.tif
Colombia_8691350_S1Weak.tif,Colombia_8691350_S2IndexLabelWeak.tif
Paraguay_8842935_S1Weak.tif,Paraguay_8842935_S2IndexLabelWeak.tif
Bolivia_1469741_S1Weak.tif,Bolivia_1469741_S2IndexLabelWeak.tif
Paraguay_666152_S1Weak.tif,Paraguay_666152_S2IndexLabelWeak.tif
Pakistan_3411875_S1Weak.tif,Pakistan_3411875_S2IndexLabelWeak.tif
Spain_7011576_S1Weak.tif,Spain_7011576_S2IndexLabelWeak.tif
Ghana_3321629_S1Weak.tif,Ghana_3321629_S2IndexLabelWeak.tif
Ghana_5262455_S1Weak.tif,Ghana_5262455_S2IndexLabelWeak.tif
Colombia_3299647_S1Weak.tif,Colombia_3299647_S2IndexLabelWeak.tif
Somalia_1745180_S1Weak.tif,Somalia_1745180_S2IndexLabelWeak.tif
Paraguay_6911629_S1Weak.tif,Paraguay_6911629_S2IndexLabelWeak.tif
USA_3978188_S1Weak.tif,USA_3978188_S2IndexLabelWeak.tif
Sri-Lanka_843556_S1Weak.tif,Sri-Lanka_843556_S2IndexLabelWeak.tif
Pakistan_2415646_S1Weak.tif,Pakistan_2415646_S2IndexLabelWeak.tif
India_8525476_S1Weak.tif,India_8525476_S2IndexLabelWeak.tif
Bolivia_8230903_S1Weak.tif,Bolivia_8230903_S2IndexLabelWeak.tif
Bolivia_5716633_S1Weak.tif,Bolivia_5716633_S2IndexLabelWeak.tif
India_836564_S1Weak.tif,India_836564_S2IndexLabelWeak.tif
Colombia_8208025_S1Weak.tif,Colombia_8208025_S2IndexLabelWeak.tif
USA_8368050_S1Weak.tif,USA_8368050_S2IndexLabelWeak.tif
USA_8736020_S1Weak.tif,USA_8736020_S2IndexLabelWeak.tif
Spain_4094056_S1Weak.tif,Spain_4094056_S2IndexLabelWeak.tif
USA_4107133_S1Weak.tif,USA_4107133_S2IndexLabelWeak.tif
Paraguay_6491912_S1Weak.tif,Paraguay_6491912_S2IndexLabelWeak.tif
India_8540061_S1Weak.tif,India_8540061_S2IndexLabelWeak.tif
Paraguay_3773828_S1Weak.tif,Paraguay_3773828_S2IndexLabelWeak.tif
India_4800811_S1Weak.tif,India_4800811_S2IndexLabelWeak.tif
Paraguay_1887865_S1Weak.tif,Paraguay_1887865_S2IndexLabelWeak.tif
Paraguay_9225942_S1Weak.tif,Paraguay_9225942_S2IndexLabelWeak.tif
Nigeria_4034744_S1Weak.tif,Nigeria_4034744_S2IndexLabelWeak.tif
Somalia_5226371_S1Weak.tif,Somalia_5226371_S2IndexLabelWeak.tif
USA_6597503_S1Weak.tif,USA_6597503_S2IndexLabelWeak.tif
Ghana_4789967_S1Weak.tif,Ghana_4789967_S2IndexLabelWeak.tif
USA_334480_S1Weak.tif,USA_334480_S2IndexLabelWeak.tif
Colombia_5275799_S1Weak.tif,Colombia_5275799_S2IndexLabelWeak.tif
India_8114310_S1Weak.tif,India_8114310_S2IndexLabelWeak.tif
Colombia_5153316_S1Weak.tif,Colombia_5153316_S2IndexLabelWeak.tif
USA_1818702_S1Weak.tif,USA_1818702_S2IndexLabelWeak.tif
India_915214_S1Weak.tif,India_915214_S2IndexLabelWeak.tif
Bolivia_4880778_S1Weak.tif,Bolivia_4880778_S2IndexLabelWeak.tif
Paraguay_1321921_S1Weak.tif,Paraguay_1321921_S2IndexLabelWeak.tif
Colombia_5576194_S1Weak.tif,Colombia_5576194_S2IndexLabelWeak.tif
India_7222182_S1Weak.tif,India_7222182_S2IndexLabelWeak.tif
USA_3999468_S1Weak.tif,USA_3999468_S2IndexLabelWeak.tif
Somalia_8607663_S1Weak.tif,Somalia_8607663_S2IndexLabelWeak.tif
USA_573832_S1Weak.tif,USA_573832_S2IndexLabelWeak.tif
Paraguay_5163840_S1Weak.tif,Paraguay_5163840_S2IndexLabelWeak.tif
India_5271101_S1Weak.tif,India_5271101_S2IndexLabelWeak.tif
USA_1441572_S1Weak.tif,USA_1441572_S2IndexLabelWeak.tif
Paraguay_5678600_S1Weak.tif,Paraguay_5678600_S2IndexLabelWeak.tif
Colombia_4220632_S1Weak.tif,Colombia_4220632_S2IndexLabelWeak.tif
Colombia_4614413_S1Weak.tif,Colombia_4614413_S2IndexLabelWeak.tif
India_1961611_S1Weak.tif,India_1961611_S2IndexLabelWeak.tif
USA_4293936_S1Weak.tif,USA_4293936_S2IndexLabelWeak.tif
Ghana_7847590_S1Weak.tif,Ghana_7847590_S2IndexLabelWeak.tif
Colombia_9027931_S1Weak.tif,Colombia_9027931_S2IndexLabelWeak.tif
Pakistan_5097830_S1Weak.tif,Pakistan_5097830_S2IndexLabelWeak.tif
Paraguay_6428807_S1Weak.tif,Paraguay_6428807_S2IndexLabelWeak.tif
Bolivia_4231101_S1Weak.tif,Bolivia_4231101_S2IndexLabelWeak.tif
USA_5397655_S1Weak.tif,USA_5397655_S2IndexLabelWeak.tif
Colombia_2281113_S1Weak.tif,Colombia_2281113_S2IndexLabelWeak.tif
USA_7303283_S1Weak.tif,USA_7303283_S2IndexLabelWeak.tif
USA_8825710_S1Weak.tif,USA_8825710_S2IndexLabelWeak.tif
Nigeria_73793_S1Weak.tif,Nigeria_73793_S2IndexLabelWeak.tif
Sri-Lanka_3153937_S1Weak.tif,Sri-Lanka_3153937_S2IndexLabelWeak.tif
Somalia_6316904_S1Weak.tif,Somalia_6316904_S2IndexLabelWeak.tif
India_5657938_S1Weak.tif,India_5657938_S2IndexLabelWeak.tif
Nigeria_4490224_S1Weak.tif,Nigeria_4490224_S2IndexLabelWeak.tif
Colombia_7270034_S1Weak.tif,Colombia_7270034_S2IndexLabelWeak.tif
USA_1688954_S1Weak.tif,USA_1688954_S2IndexLabelWeak.tif
USA_9209954_S1Weak.tif,USA_9209954_S2IndexLabelWeak.tif
India_5241500_S1Weak.tif,India_5241500_S2IndexLabelWeak.tif
Pakistan_9362078_S1Weak.tif,Pakistan_9362078_S2IndexLabelWeak.tif
Paraguay_7647267_S1Weak.tif,Paraguay_7647267_S2IndexLabelWeak.tif
Colombia_8108184_S1Weak.tif,Colombia_8108184_S2IndexLabelWeak.tif
India_2328664_S1Weak.tif,India_2328664_S2IndexLabelWeak.tif
Paraguay_6979890_S1Weak.tif,Paraguay_6979890_S2IndexLabelWeak.tif
Colombia_7513585_S1Weak.tif,Colombia_7513585_S2IndexLabelWeak.tif
Colombia_5133002_S1Weak.tif,Colombia_5133002_S2IndexLabelWeak.tif
Paraguay_8764095_S1Weak.tif,Paraguay_8764095_S2IndexLabelWeak.tif
Colombia_7043310_S1Weak.tif,Colombia_7043310_S2IndexLabelWeak.tif
Colombia_5796521_S1Weak.tif,Colombia_5796521_S2IndexLabelWeak.tif
Colombia_3933410_S1Weak.tif,Colombia_3933410_S2IndexLabelWeak.tif
USA_7210523_S1Weak.tif,USA_7210523_S2IndexLabelWeak.tif
India_6993369_S1Weak.tif,India_6993369_S2IndexLabelWeak.tif
Spain_7653724_S1Weak.tif,Spain_7653724_S2IndexLabelWeak.tif
Nigeria_4347596_S1Weak.tif,Nigeria_4347596_S2IndexLabelWeak.tif
India_8269315_S1Weak.tif,India_8269315_S2IndexLabelWeak.tif
